query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,0.4343714756799095,15444,24,24,1,0.001554001554001554,GO:0110165,GO:CC,cellular anatomical structure,16290,3368,,"IEA,IBA IEA,IBA IEA,IBA,IBA IEA,IEA,IBA IEA,IBA,IBA IEA,IBA IEA,IBA,IBA,IEA,IBA IEA,IBA,IBA,ISS IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA,IBA IEA","PSMD7,CALR,NPC1,GALT,ARF1,SMOX,ACADM,ACADS,RDH5,FNTB,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,PIM3,FGD6,LIPH,ANXA4,AQP4,ANLN,ELF1",1.0547785547785549,1,drerio,drerio
query_1,FALSE,0.4637129923043525,242,24,1,0.041666666666666664,0.004132231404958678,GO:0015629,GO:CC,actin cytoskeleton,16290,686,,IBA,ANLN,2.8047520661157024,8,drerio,drerio
query_1,FALSE,0.4671168408233325,7663,24,13,0.5416666666666666,0.0016964635260341902,GO:0043227,GO:CC,membrane-bounded organelle,16290,1841,,"IBA IEA,IEA,IBA IEA,IBA,IBA,IBA,IEA,IBA,IBA,ISS IBA IEA,IBA IEA,IEA,IBA IEA","CALR,ARF1,ACADM,ACADS,RDH5,NFS1,VPS18,AP1M1,MCAT,RTCB,ANXA4,AQP4,ELF1",1.1514746182957065,3,drerio,drerio
query_1,FALSE,0.47899678394896417,268,24,1,0.041666666666666664,0.0037313432835820895,GO:0000139,GO:CC,Golgi membrane,16290,18,,IEA,ARF1,2.532649253731343,13,drerio,drerio
query_1,FALSE,0.47899678394896417,264,24,1,0.041666666666666664,0.003787878787878788,GO:0005773,GO:CC,vacuole,16290,327,,IEA,VPS18,2.571022727272727,8,drerio,drerio
query_1,FALSE,0.4869975920825361,3243,24,6,0.25,0.0018501387604070306,GO:0071944,GO:CC,cell periphery,16290,2725,,"IBA,IBA,IEA,IBA,IBA IEA,IBA","NPC1,ARF1,LIPH,ANXA4,AQP4,ANLN",1.2557816836262718,2,drerio,drerio
query_1,FALSE,0.5769451116685383,957,24,2,0.08333333333333333,0.0020898641588296763,GO:0005829,GO:CC,cytosol,16290,367,,"IBA,IBA","NFS1,MTRR",1.4184952978056424,4,drerio,drerio
query_1,FALSE,0.5769451116685383,954,24,2,0.08333333333333333,0.0020964360587002098,GO:0005856,GO:CC,cytoskeleton,16290,386,,"IEA,IBA","FGD6,ANLN",1.4229559748427671,7,drerio,drerio
query_1,FALSE,0.582664699939558,9520,24,15,0.625,0.0015756302521008404,GO:0043229,GO:CC,intracellular organelle,16290,1843,,"IBA IEA,IEA,IBA IEA,IBA,IBA,IBA,IEA,IBA,IBA,ISS IBA IEA,IEA,IBA IEA,IEA,IBA,IBA IEA","CALR,ARF1,ACADM,ACADS,RDH5,NFS1,VPS18,AP1M1,MCAT,RTCB,FGD6,ANXA4,AQP4,ANLN,ELF1",1.0694590336134455,4,drerio,drerio
query_1,FALSE,0.5996820652992007,439,24,1,0.041666666666666664,0.002277904328018223,GO:0098590,GO:CC,plasma membrane region,16290,3148,,IBA,AQP4,1.546127562642369,5,drerio,drerio
query_1,FALSE,0.5996820652992007,1083,24,2,0.08333333333333333,0.0018467220683287165,GO:0070013,GO:CC,intracellular organelle lumen,16290,2334,,"IEA,IEA","CALR,ACADM",1.2534626038781163,7,drerio,drerio
query_1,FALSE,0.5996820652992007,1083,24,2,0.08333333333333333,0.0018467220683287165,GO:0043233,GO:CC,organelle lumen,16290,1847,,"IEA,IEA","CALR,ACADM",1.2534626038781163,4,drerio,drerio
query_1,FALSE,0.5996820652992007,9736,24,15,0.625,0.0015406737880032868,GO:0043226,GO:CC,organelle,16290,1840,,"IBA IEA,IEA,IBA IEA,IBA,IBA,IBA,IEA,IBA,IBA,ISS IBA IEA,IEA,IBA IEA,IEA,IBA,IBA IEA","CALR,ARF1,ACADM,ACADS,RDH5,NFS1,VPS18,AP1M1,MCAT,RTCB,FGD6,ANXA4,AQP4,ANLN,ELF1",1.045732333607231,2,drerio,drerio
query_1,FALSE,0.5996820652992007,1083,24,2,0.08333333333333333,0.0018467220683287165,GO:0031974,GO:CC,membrane-enclosed lumen,16290,1193,,"IEA,IEA","CALR,ACADM",1.2534626038781163,2,drerio,drerio
query_1,FALSE,0.5996820652992007,2985,24,5,0.20833333333333334,0.0016750418760469012,GO:0005886,GO:CC,plasma membrane,16290,409,,"IBA,IBA,IEA,IBA,IBA IEA","NPC1,ARF1,LIPH,ANXA4,AQP4",1.1369346733668342,4,drerio,drerio
query_1,FALSE,0.6067400417276458,469,24,1,0.041666666666666664,0.0021321961620469083,GO:0005789,GO:CC,endoplasmic reticulum membrane,16290,341,,IBA,CALR,1.447228144989339,15,drerio,drerio
query_1,FALSE,0.6067400417276458,473,24,1,0.041666666666666664,0.0021141649048625794,GO:0042175,GO:CC,nuclear outer membrane-endoplasmic reticulum membrane network,16290,1742,,IBA,CALR,1.4349894291754757,4,drerio,drerio
query_1,FALSE,0.6067400417276458,474,24,1,0.041666666666666664,0.002109704641350211,GO:0098827,GO:CC,endoplasmic reticulum subcompartment,16290,3199,,IBA,CALR,1.4319620253164556,11,drerio,drerio
query_1,FALSE,0.6370570370710874,525,24,1,0.041666666666666664,0.0019047619047619048,GO:1990234,GO:CC,transferase complex,16290,3802,,IBA IEA,FNTB,1.2928571428571427,3,drerio,drerio
query_1,FALSE,0.6370570370710874,5994,24,9,0.375,0.0015015015015015015,GO:0016020,GO:CC,membrane,16290,699,,"IBA,IBA IEA,IBA IEA,IEA,IEA,IEA,IEA,IBA IEA,IBA IEA","CALR,NPC1,ARF1,RDH5,VPS18,AP1M1,LIPH,ANXA4,AQP4",1.019144144144144,2,drerio,drerio
query_1,FALSE,0.6832138155068864,603,24,1,0.041666666666666664,0.001658374792703151,GO:0005794,GO:CC,Golgi apparatus,16290,345,,IEA,ARF1,1.1256218905472637,9,drerio,drerio
query_1,FALSE,0.6846128909028457,618,24,1,0.041666666666666664,0.0016181229773462784,GO:0031984,GO:CC,organelle subcompartment,16290,1201,,IBA,CALR,1.0983009708737863,6,drerio,drerio
query_1,FALSE,0.7504052693641636,756,24,1,0.041666666666666664,0.0013227513227513227,GO:0005783,GO:CC,endoplasmic reticulum,16290,335,,IBA IEA,CALR,0.8978174603174602,9,drerio,drerio
query_1,FALSE,0.7504052693641636,746,24,1,0.041666666666666664,0.0013404825737265416,GO:0005615,GO:CC,extracellular space,16290,227,,IBA,LIPH,0.9098525469168901,3,drerio,drerio
query_1,FALSE,0.7707831953541843,814,24,1,0.041666666666666664,0.0012285012285012285,GO:0098796,GO:CC,membrane protein complex,16290,3188,,IEA,AP1M1,0.8338452088452087,4,drerio,drerio
query_1,FALSE,0.8101510648869141,923,24,1,0.041666666666666664,0.0010834236186348862,GO:0042995,GO:CC,cell projection,16290,1807,,IEA,AQP4,0.735373781148429,2,drerio,drerio
query_1,FALSE,0.8728687261530493,1130,24,1,0.041666666666666664,8.849557522123894e-4,GO:0005576,GO:CC,extracellular region,16290,194,,IBA IEA,LIPH,0.6006637168141592,2,drerio,drerio
query_1,FALSE,0.9157115876127486,3983,24,4,0.16666666666666666,0.0010042681395932714,GO:0032991,GO:CC,protein-containing complex,16290,1311,,"IBA IEA,IBA IEA,IEA,ISS IBA IEA","PSMD7,FNTB,AP1M1,RTCB",0.681646999748933,1,drerio,drerio
query_1,FALSE,0.9867612847750884,3446,24,2,0.08333333333333333,5.803830528148578e-4,GO:0043228,GO:CC,membraneless organelle,16290,1842,,"IEA,IBA","FGD6,ANLN",0.3939349970980847,3,drerio,drerio
query_1,FALSE,0.9867612847750884,3446,24,2,0.08333333333333333,5.803830528148578e-4,GO:0043232,GO:CC,intracellular membraneless organelle,16290,1846,,"IEA,IBA","FGD6,ANLN",0.3939349970980847,6,drerio,drerio
query_1,FALSE,0.9867612847750884,4826,24,4,0.16666666666666666,8.288437629506838e-4,GO:0005634,GO:CC,nucleus,16290,238,,"IBA,ISS IBA IEA,IBA,IBA IEA","NFS1,RTCB,ANXA4,ELF1",0.5625777041027766,7,drerio,drerio
query_1,FALSE,1,16290,24,24,1,0.0014732965009208103,GO:0005575,GO:CC,cellular_component,16290,193,,"IBA IEA,IBA IEA,IBA IEA,IBA,IBA IEA,IEA,IBA IEA,IBA,IBA IEA,IBA IEA,IBA,IBA,IEA,IBA IEA,IBA,IBA,ISS IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA,IBA IEA","PSMD7,CALR,NPC1,GALT,ARF1,SMOX,ACADM,ACADS,RDH5,FNTB,CHKB,NFS1,VPS18,AP1M1,MCAT,MTRR,RTCB,PIM3,FGD6,LIPH,ANXA4,AQP4,ANLN,ELF1",1,0,drerio,drerio
query_1,TRUE,0.0011241306767483573,5152,29,22,0.7586206896551724,0.004270186335403727,GO:0003824,GO:MF,catalytic activity,14775,356,,"IEA,IMP IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IEA,IBA IEA,IBA IEA,IBA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,ISS IBA IEA,IEA,IBA IEA,IBA IEA,IBA IEA","PSMD7,GALT,PGAM2,ARF1,GFPT1,SMOX,ACADM,CBR1,ACADS,CBR4,RDH5,FNTB,SDSL,CHKB,NFS1,MCAT,MTRR,RTCB,ACSF2,PIM3,FGD6,LIPH",2.175586313985864,1,drerio,drerio
query_1,TRUE,0.004146303541082062,591,29,7,0.2413793103448276,0.011844331641285956,GO:0016491,GO:MF,oxidoreductase activity,14775,2753,,"IBA IEA,IBA IEA,IBA IEA,IBA IEA,IEA,IBA IEA,IBA IEA","SMOX,ACADM,CBR1,ACADS,CBR4,RDH5,MTRR",6.0344827586206895,2,drerio,drerio
query_1,TRUE,0.004146303541082062,8,29,2,0.06896551724137931,0.25,GO:0052890,GO:MF,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",14775,7702,,"IBA IEA,IBA IEA","ACADM,ACADS",127.37068965517241,4,drerio,drerio
query_1,TRUE,0.004146303541082062,8,29,2,0.06896551724137931,0.25,GO:0003995,GO:MF,acyl-CoA dehydrogenase activity,14775,487,,"IBA IEA,IBA IEA","ACADM,ACADS",127.37068965517241,5,drerio,drerio
query_1,TRUE,0.007579261023327073,64,29,3,0.10344827586206896,0.046875,GO:0050660,GO:MF,flavin adenine dinucleotide binding,14775,7324,,"IEA,IEA,IBA","ACADM,ACADS,MTRR",23.882004310344826,9,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0070548,GO:MF,L-glutamine aminotransferase activity,14775,8038,,IBA IEA,GFPT1,509.48275862068965,5,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0070991,GO:MF,medium-chain fatty acyl-CoA dehydrogenase activity,14775,8115,,IBA IEA,ACADM,509.48275862068965,6,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0008108,GO:MF,UDP-glucose:hexose-1-phosphate uridylyltransferase activity,14775,1522,,IMP IBA IEA,GALT,509.48275862068965,6,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0170057,GO:MF,RNA ligase (GTP) activity,14775,9837,,ISS IEA,RTCB,509.48275862068965,7,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0004360,GO:MF,glutamine-fructose-6-phosphate transaminase (isomerizing) activity,14775,697,,IBA IEA,GFPT1,509.48275862068965,6,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0031071,GO:MF,cysteine desulfurase activity,14775,3844,,IBA IEA,NFS1,509.48275862068965,5,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0030586,GO:MF,[methionine synthase] reductase (NADPH) activity,14775,3723,,IBA,MTRR,509.48275862068965,5,drerio,drerio
query_1,TRUE,0.01897349125775838,32,29,2,0.06896551724137931,0.0625,GO:0016627,GO:MF,"oxidoreductase activity, acting on the CH-CH group of donors",14775,2796,,"IBA IEA,IBA IEA","ACADM,ACADS",31.842672413793103,3,drerio,drerio
query_1,TRUE,0.01897349125775838,27,29,2,0.06896551724137931,0.07407407407407407,GO:0018455,GO:MF,alcohol dehydrogenase [NAD(P)+] activity,14775,3136,,"IBA,IBA","CBR1,RDH5",37.73946360153257,5,drerio,drerio
query_1,TRUE,0.01897349125775838,1,29,1,0.034482758620689655,1,GO:0016937,GO:MF,short-chain fatty acyl-CoA dehydrogenase activity,14775,3024,,IBA,ACADS,509.48275862068965,6,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0008452,GO:MF,RNA ligase activity,14775,1692,,ISS IBA IEA,RTCB,254.74137931034483,6,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0003972,GO:MF,RNA ligase (ATP) activity,14775,466,,IBA,RTCB,254.74137931034483,7,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0004103,GO:MF,choline kinase activity,14775,568,,IBA,CHKB,254.74137931034483,6,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0004660,GO:MF,protein farnesyltransferase activity,14775,937,,IBA IEA,FNTB,254.74137931034483,7,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0004794,GO:MF,threonine deaminase activity,14775,1040,,IBA,SDSL,254.74137931034483,5,drerio,drerio
query_1,TRUE,0.027079302535776863,2,29,1,0.034482758620689655,0.5,GO:0003941,GO:MF,L-serine ammonia-lyase activity,14775,443,,IBA,SDSL,254.74137931034483,5,drerio,drerio
query_1,TRUE,0.032776536114055885,3,29,1,0.034482758620689655,0.3333333333333333,GO:0004314,GO:MF,[acyl-carrier-protein] S-malonyltransferase activity,14775,657,,IBA IEA,MCAT,169.82758620689654,8,drerio,drerio
query_1,TRUE,0.032776536114055885,3,29,1,0.034482758620689655,0.3333333333333333,GO:0016841,GO:MF,ammonia-lyase activity,14775,2960,,IBA,SDSL,169.82758620689654,4,drerio,drerio
query_1,TRUE,0.032776536114055885,3,29,1,0.034482758620689655,0.3333333333333333,GO:0004090,GO:MF,carbonyl reductase (NADPH) activity,14775,559,,IBA,CBR1,169.82758620689654,8,drerio,drerio
query_1,TRUE,0.032776536114055885,3,29,1,0.034482758620689655,0.3333333333333333,GO:0016419,GO:MF,S-malonyltransferase activity,14775,2731,,IBA IEA,MCAT,169.82758620689654,7,drerio,drerio
query_1,TRUE,0.032776536114055885,3,29,1,0.034482758620689655,0.3333333333333333,GO:0016420,GO:MF,malonyltransferase activity,14775,2732,,IBA IEA,MCAT,169.82758620689654,5,drerio,drerio
query_1,TRUE,0.03783923700281583,4,29,1,0.034482758620689655,0.25,GO:0008318,GO:MF,protein prenyltransferase activity,14775,1625,,IBA IEA,FNTB,127.37068965517241,6,drerio,drerio
query_1,TRUE,0.03783923700281583,4,29,1,0.034482758620689655,0.25,GO:0016723,GO:MF,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor",14775,2868,,IBA,MTRR,127.37068965517241,4,drerio,drerio
query_1,TRUE,0.03783923700281583,4,29,1,0.034482758620689655,0.25,GO:0004305,GO:MF,ethanolamine kinase activity,14775,649,,IBA,CHKB,127.37068965517241,6,drerio,drerio
query_1,TRUE,0.03783923700281583,4,29,1,0.034482758620689655,0.25,GO:0004082,GO:MF,bisphosphoglycerate mutase activity,14775,554,,IEA,PGAM2,127.37068965517241,5,drerio,drerio
query_1,TRUE,0.0443008702797406,5,29,1,0.034482758620689655,0.2,GO:0070569,GO:MF,uridylyltransferase activity,14775,8044,,IMP IBA IEA,GALT,101.89655172413794,5,drerio,drerio
query_1,TRUE,0.0443008702797406,5,29,1,0.034482758620689655,0.2,GO:0004745,GO:MF,all-trans-retinol dehydrogenase (NAD+) activity,14775,999,,IBA,RDH5,101.89655172413794,7,drerio,drerio
query_1,TRUE,0.04593359827516988,4434,29,15,0.5172413793103449,0.0033829499323410014,GO:0036094,GO:MF,small molecule binding,14775,4911,,"IBA IEA,IBA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA,IEA,IEA","CALR,NPC1,GALT,ARF1,ACADM,ACADS,FNTB,NFS1,VPS18,MTRR,RTCB,PIM3,FGD6,LIPH,ANXA4",1.723554663804769,2,drerio,drerio
query_1,TRUE,0.04593359827516988,6,29,1,0.034482758620689655,0.16666666666666666,GO:0046592,GO:MF,polyamine oxidase activity,14775,5679,,IBA,SMOX,84.91379310344827,5,drerio,drerio
query_1,TRUE,0.04593359827516988,6,29,1,0.034482758620689655,0.16666666666666666,GO:0016722,GO:MF,"oxidoreductase activity, acting on metal ions",14775,2867,,IBA,MTRR,84.91379310344827,3,drerio,drerio
query_1,TRUE,0.04593359827516988,6,29,1,0.034482758620689655,0.16666666666666666,GO:0016647,GO:MF,"oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor",14775,2814,,IBA,SMOX,84.91379310344827,4,drerio,drerio
query_1,TRUE,0.04593359827516988,6,29,1,0.034482758620689655,0.16666666666666666,GO:0016886,GO:MF,"ligase activity, forming phosphoric ester bonds",14775,2997,,ISS IBA IEA,RTCB,84.91379310344827,3,drerio,drerio
query_1,FALSE,0.05212957764897081,7,29,1,0.034482758620689655,0.14285714285714285,GO:0016868,GO:MF,intramolecular phosphotransferase activity,14775,2983,,IEA,PGAM2,72.7832512315271,4,drerio,drerio
query_1,FALSE,0.059643283294498146,99,29,2,0.06896551724137931,0.020202020202020204,GO:0016616,GO:MF,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",14775,2787,,"IBA IEA,IBA","CBR1,RDH5",10.292580982236155,4,drerio,drerio
query_1,FALSE,0.06381982399296313,104,29,2,0.06896551724137931,0.019230769230769232,GO:0016614,GO:MF,"oxidoreductase activity, acting on CH-OH group of donors",14775,2785,,"IBA IEA,IBA","CBR1,RDH5",9.797745358090186,3,drerio,drerio
query_1,FALSE,0.06718736477728063,10,29,1,0.034482758620689655,0.1,GO:0016840,GO:MF,carbon-nitrogen lyase activity,14775,2959,,IBA,SDSL,50.94827586206897,3,drerio,drerio
query_1,FALSE,0.06718736477728063,10,29,1,0.034482758620689655,0.1,GO:0004659,GO:MF,prenyltransferase activity,14775,936,,IBA IEA,FNTB,50.94827586206897,4,drerio,drerio
query_1,FALSE,0.06741569562130889,11,29,1,0.034482758620689655,0.09090909090909091,GO:0010181,GO:MF,FMN binding,14775,2142,,IBA IEA,MTRR,46.3166144200627,11,drerio,drerio
query_1,FALSE,0.06741569562130889,11,29,1,0.034482758620689655,0.09090909090909091,GO:0016783,GO:MF,sulfurtransferase activity,14775,2915,,IBA IEA,NFS1,46.3166144200627,4,drerio,drerio
query_1,FALSE,0.06741569562130889,11,29,1,0.034482758620689655,0.09090909090909091,GO:0015250,GO:MF,water channel activity,14775,2389,,IBA,AQP4,46.3166144200627,7,drerio,drerio
query_1,FALSE,0.06741569562130889,11,29,1,0.034482758620689655,0.09090909090909091,GO:0008106,GO:MF,alcohol dehydrogenase (NADP+) activity,14775,1520,,IBA,CBR1,46.3166144200627,7,drerio,drerio
query_1,FALSE,0.06993357419686948,12,29,1,0.034482758620689655,0.08333333333333333,GO:0005372,GO:MF,water transmembrane transporter activity,14775,1420,,IDA IBA,AQP4,42.456896551724135,4,drerio,drerio
query_1,FALSE,0.06993357419686948,12,29,1,0.034482758620689655,0.08333333333333333,GO:0004022,GO:MF,alcohol dehydrogenase (NAD+) activity,14775,502,,IBA,RDH5,42.456896551724135,6,drerio,drerio
query_1,FALSE,0.06993357419686948,4325,29,14,0.4827586206896552,0.0032369942196531793,GO:0043167,GO:MF,ion binding,14775,5224,,"IBA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA,IEA,IEA","CALR,GALT,ARF1,ACADM,ACADS,FNTB,NFS1,VPS18,MTRR,RTCB,PIM3,FGD6,LIPH,ANXA4",1.6491927446681283,3,drerio,drerio
query_1,FALSE,0.07273047516199439,127,29,2,0.06896551724137931,0.015748031496062992,GO:0016874,GO:MF,ligase activity,14775,2987,,"ISS IBA IEA,IEA","RTCB,ACSF2",8.023350529459679,2,drerio,drerio
query_1,FALSE,0.07273047516199439,13,29,1,0.034482758620689655,0.07692307692307693,GO:0016417,GO:MF,S-acyltransferase activity,14775,2729,,IBA IEA,MCAT,39.19098143236074,5,drerio,drerio
query_1,FALSE,0.08101627589746935,15,29,1,0.034482758620689655,0.06666666666666667,GO:0016866,GO:MF,intramolecular transferase activity,14775,2981,,IEA,PGAM2,33.96551724137931,3,drerio,drerio
query_1,FALSE,0.08446594981281656,1966,29,8,0.27586206896551724,0.004069175991861648,GO:1901363,GO:MF,heterocyclic compound binding,14775,9876,,"IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,ACADM,ACADS,NFS1,MTRR,RTCB,PIM3,FGD6",2.0731750096467536,3,drerio,drerio
query_1,FALSE,0.08446594981281656,16,29,1,0.034482758620689655,0.0625,GO:0004033,GO:MF,aldo-keto reductase (NADPH) activity,14775,510,,IBA,CBR1,31.842672413793103,6,drerio,drerio
query_1,FALSE,0.08446594981281656,1972,29,8,0.27586206896551724,0.004056795131845842,GO:0043168,GO:MF,anion binding,14775,5225,,"IEA,IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,ACADM,ACADS,NFS1,MTRR,RTCB,PIM3,FGD6",2.0668671749318035,4,drerio,drerio
query_1,FALSE,0.08509911109030782,17,29,1,0.034482758620689655,0.058823529411764705,GO:0035615,GO:MF,clathrin adaptor activity,14775,4866,,IBA,AP1M1,29.969574036511155,4,drerio,drerio
query_1,FALSE,0.0869157922598987,18,29,1,0.034482758620689655,0.05555555555555555,GO:0008483,GO:MF,transaminase activity,14775,1716,,IBA IEA,GFPT1,28.304597701149426,4,drerio,drerio
query_1,FALSE,0.0869157922598987,18,29,1,0.034482758620689655,0.05555555555555555,GO:0140312,GO:MF,cargo adaptor activity,14775,9339,,IBA,AP1M1,28.304597701149426,3,drerio,drerio
query_1,FALSE,0.09475728455506506,20,29,1,0.034482758620689655,0.05,GO:0016769,GO:MF,"transferase activity, transferring nitrogenous groups",14775,2904,,IBA IEA,GFPT1,25.474137931034484,3,drerio,drerio
query_1,FALSE,0.10685201357902749,23,29,1,0.034482758620689655,0.043478260869565216,GO:0015485,GO:MF,cholesterol binding,14775,2517,,IBA,NPC1,22.151424287856074,8,drerio,drerio
query_1,FALSE,0.1184737539993329,26,29,1,0.034482758620689655,0.038461538461538464,GO:0106310,GO:MF,protein serine kinase activity,14775,9081,,IEA,PIM3,19.59549071618037,8,drerio,drerio
query_1,FALSE,0.12529311726518233,28,29,1,0.034482758620689655,0.03571428571428571,GO:0016645,GO:MF,"oxidoreductase activity, acting on the CH-NH group of donors",14775,2812,,IBA,SMOX,18.195812807881776,3,drerio,drerio
query_1,FALSE,0.12758793469358415,29,29,1,0.034482758620689655,0.034482758620689655,GO:0001786,GO:MF,phosphatidylserine binding,14775,239,,IBA,ANXA4,17.568370986920332,5,drerio,drerio
query_1,FALSE,0.13064625846809655,2617,29,9,0.3103448275862069,0.003439052350019106,GO:0046872,GO:MF,metal ion binding,14775,5702,,"IBA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA","CALR,GALT,FNTB,NFS1,VPS18,RTCB,FGD6,LIPH,ANXA4",1.7521378783286996,5,drerio,drerio
query_1,FALSE,0.13586635732225982,1871,29,7,0.2413793103448276,0.0037413148049171567,GO:0000166,GO:MF,nucleotide binding,14775,31,,"IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,ACADM,ACADS,MTRR,RTCB,PIM3,FGD6",1.9061353876776206,6,drerio,drerio
query_1,FALSE,0.13586635732225982,35,29,1,0.034482758620689655,0.02857142857142857,GO:0030170,GO:MF,pyridoxal phosphate binding,14775,3607,,IEA,NFS1,14.556650246305418,9,drerio,drerio
query_1,FALSE,0.13586635732225982,35,29,1,0.034482758620689655,0.02857142857142857,GO:0032934,GO:MF,sterol binding,14775,4237,,IBA,NPC1,14.556650246305418,5,drerio,drerio
query_1,FALSE,0.13586635732225982,1876,29,7,0.2413793103448276,0.0037313432835820895,GO:1901265,GO:MF,nucleoside phosphate binding,14775,9873,,"IEA,IEA,IEA,IBA IEA,IEA,IEA,IBA IEA","ARF1,ACADM,ACADS,MTRR,RTCB,PIM3,FGD6",1.9010550694801853,3,drerio,drerio
query_1,FALSE,0.13586635732225982,34,29,1,0.034482758620689655,0.029411764705882353,GO:0072341,GO:MF,modified amino acid binding,14775,8181,,IBA,ANXA4,14.984787018255577,2,drerio,drerio
query_1,FALSE,0.13586635732225982,2677,29,9,0.3103448275862069,0.0033619723571161747,GO:0043169,GO:MF,cation binding,14775,5226,,"IBA IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA","CALR,GALT,FNTB,NFS1,VPS18,RTCB,FGD6,LIPH,ANXA4",1.7128669509100511,4,drerio,drerio
query_1,FALSE,0.13586635732225982,35,29,1,0.034482758620689655,0.02857142857142857,GO:0070279,GO:MF,vitamin B6 binding,14775,7995,,IEA,NFS1,14.556650246305418,6,drerio,drerio
query_1,FALSE,0.14136950008222288,37,29,1,0.034482758620689655,0.02702702702702703,GO:0043178,GO:MF,alcohol binding,14775,5230,,IBA,NPC1,13.769804287045666,3,drerio,drerio
query_1,FALSE,0.1503144932991686,40,29,1,0.034482758620689655,0.025,GO:0005544,GO:MF,calcium-dependent phospholipid binding,14775,1481,,IBA IEA,ANXA4,12.737068965517242,4,drerio,drerio
query_1,FALSE,0.17309346760728161,47,29,1,0.034482758620689655,0.02127659574468085,GO:0016765,GO:MF,"transferase activity, transferring alkyl or aryl (other than methyl) groups",14775,2902,,IBA IEA,FNTB,10.840058694057227,3,drerio,drerio
query_1,FALSE,0.1752373684588978,2017,29,7,0.2413793103448276,0.0034705007436787306,GO:0016740,GO:MF,transferase activity,14775,2879,,"IMP IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA,IBA IEA","GALT,GFPT1,FNTB,CHKB,NFS1,MCAT,PIM3",1.7681602926845947,2,drerio,drerio
query_1,FALSE,0.1923760685275955,54,29,1,0.034482758620689655,0.018518518518518517,GO:0005496,GO:MF,steroid binding,14775,1451,,IBA,NPC1,9.434865900383143,4,drerio,drerio
query_1,FALSE,0.19367574191998996,57,29,1,0.034482758620689655,0.017543859649122806,GO:0051540,GO:MF,metal cluster binding,14775,7442,,IEA,NFS1,8.938294010889292,3,drerio,drerio
query_1,FALSE,0.19367574191998996,57,29,1,0.034482758620689655,0.017543859649122806,GO:0051536,GO:MF,iron-sulfur cluster binding,14775,7438,,IEA,NFS1,8.938294010889292,4,drerio,drerio
query_1,FALSE,0.19367574191998996,56,29,1,0.034482758620689655,0.017857142857142856,GO:0051082,GO:MF,unfolded protein binding,14775,7386,,IEA,CALR,9.097906403940888,3,drerio,drerio
query_1,FALSE,0.19367574191998996,588,29,3,0.10344827586206896,0.00510204081632653,GO:0005525,GO:MF,GTP binding,14775,1471,,"IEA,IEA,IBA IEA","ARF1,RTCB,FGD6",2.599401829697396,16,drerio,drerio
